t (hr) ,T (degC) ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.5,110.7889123,108.2084003,124.9870768,174.7737097,231.0325716,269.7300764,260.0268913,151.2818557,209.5140629,209.3901007,248.8782962,349.1361683,461.3946955,534.2337721,502.2797847,274.2923309,263.7413366,267.6028997,321.005457,444.4683608,580.4089066,663.1792691,611.2619569,325.4079793,290.105796,296.0658981,355.8325461,488.7900212,633.50111,718.2759119,655.7143818,345.6630819,300.9591453,307.7558035,369.9141805,506.1996074,653.6947646,738.5582681,671.5800203,352.7664955,304.4719201,311.5384685,374.3933975,511.5386522,659.6384608,744.2724046,675.8389341,354.6001492,304.9282339,312.0550317,374.9639013,512.0353485,659.9523711,744.3024923,675.5878891,354.3734528,304.1069914,311.2217546,373.9307188,510.5281276,657.9107539,741.9159877,673.3664051,353.2195149,302.471376,309.5354828,371.8843633,507.7319776,654.3235058,737.907384,669.7836398,351.4084851,299.6131568,306.5583132,368.3047664,503.0180711,648.4791605,731.5795565,664.3059742,348.7041399,293.8772798,300.5077131,361.0490511,493.7496996,637.3380794,719.9007623,654.5783553,344.0561788,281.2661675,287.0537347,344.8078908,473.1904109,612.8699801,694.5973834,633.9934555,334.4771082,254.1589142,257.9279299,309.1925932,427.5084889,557.6997083,636.8091816,586.7354906,312.6260477,201.0443661,201.0370671,238.7779128,334.2533946,441.0653606,510.1770538,479.3263583,262.0089734,106.4344416,104.0751673,120.0988591,167.3340069,220.6628433,257.2287679,247.7419026,144.40624
6.6,111.7180963,109.2966397,126.2215166,175.8549247,231.752137,269.8770703,259.5433502,150.7595375,211.8947331,212.0618393,251.8683637,351.9385009,463.5591868,535.2647981,501.9800418,273.6612005,267.405958,271.6265812,325.4948802,448.8849365,584.1580296,665.5340019,611.816714,325.1159161,294.6427402,301.006044,361.3469987,494.3421863,638.4144685,721.665859,656.9989367,345.6810032,305.9783518,313.2027138,375.9978227,512.3891242,659.2718351,742.550354,673.2988447,352.9715704,309.7072247,317.2122433,380.7321737,518.0155614,665.5174492,748.5415304,677.7603365,354.8935131,310.2345823,317.8029816,381.3861122,518.6076151,665.9335656,748.6679137,677.5823308,354.6998073,309.4136834,316.9693825,380.3526709,517.1025235,663.8976164,746.290815,675.3722076,353.5528462,307.7321544,315.2340031,378.2513383,514.247898,660.2537058,742.2360013,671.7618426,351.7326058,304.760861,312.1369584,374.5372859,509.3870448,654.2611565,735.7796459,666.1982159,348.9944669,298.7760806,305.8235077,366.9863759,499.792029,642.7850796,723.8033614,656.2636231,344.261088,285.6677218,291.8455206,350.1570224,478.5796675,617.6445944,697.8994016,635.2558155,334.5044894,257.6998608,261.8140389,313.5288743,431.7805418,561.3357219,639.1072892,587.2997752,312.3615593,203.3416938,203.6122647,241.6599186,336.9628031,443.1716148,511.2029468,479.0767549,261.4256926,107.3327031,105.1243654,121.2884782,168.3818328,221.3700853,257.3925639,247.3036005,143.9215659
6.7,112.6371304,110.3727789,127.4342899,176.8962559,232.412504,269.953697,258.9957766,150.2045327,214.2572305,214.7100958,254.8130084,354.6559277,465.5970352,536.1457015,501.5455663,272.9630328,271.05507,275.6268831,329.9309431,453.195849,587.746165,667.6968161,612.2002867,324.7397357,299.1729835,305.9303815,366.8117746,499.7859974,643.1569528,724.8492733,658.0986817,345.6083203,311.0004929,318.643078,382.0397642,518.4758553,664.680406,746.3354127,674.8311135,353.0850231,314.9525432,322.8865473,387.0361906,524.3960941,671.2332521,752.6074285,679.4974129,355.0961254,315.5547352,323.5553315,387.77762,525.0876779,671.7555714,752.8334954,679.3947971,354.9364172,314.7352977,322.7225904,386.7452902,523.5863496,669.7271148,750.4675839,677.1974222,353.7970665,313.0067458,320.9370198,384.588029,520.6725909,666.0262896,746.3666957,673.5597887,351.9678232,309.9187208,317.7164504,380.7360072,515.661709,659.8832086,739.7804107,667.90961,349.1957411,303.6783035,311.1335018,372.8836891,505.7348747,648.0685756,727.5048499,657.7675666,344.3769234,290.0635882,296.6228264,355.4589716,483.8650577,622.2548931,701.0025346,636.3400874,334.4445398,261.2267826,265.678567,317.8148047,435.952045,564.8180366,641.2218961,587.7002791,312.0165798,205.6223739,206.1657273,244.4992212,339.5917987,445.1575609,512.086036,478.6989355,260.7786256,108.2216292,106.1623529,122.4577571,169.3919658,222.0212237,257.4895952,246.8045373,143.4058931
6.8,113.5455819,111.4363847,128.6250529,177.8976455,233.0140489,269.9607257,258.3850231,149.6173003,216.6004742,217.3337911,257.7113346,357.2881493,467.5088811,536.8779934,500.9780745,272.1987407,274.6869837,279.6021009,334.3121226,457.4002865,591.1737073,669.6692877,612.4146183,324.2804868,303.6944008,310.8367356,372.2248127,505.1200791,647.7284683,727.8274031,659.0153997,345.4460288,316.0232378,324.0744841,388.0376304,524.458037,669.9199721,749.9143359,676.1783689,353.1077494,320.2055181,328.5589224,393.302977,530.6783286,676.7851634,756.4707899,681.0515547,355.2088159,320.88638,329.3096604,394.1359679,531.4735981,677.4176345,756.7998658,681.0266246,355.0840869,320.0695549,328.4789888,393.1061459,529.9776825,675.3984977,754.4469136,678.8433727,353.9529735,318.2928634,326.6421381,390.8920051,527.0041381,671.6405127,750.3000913,675.1788031,352.1149351,315.0844287,323.2943822,386.898509,521.8401801,665.3446244,743.5825291,669.4415214,349.3087769,308.5816858,316.4353525,378.7386809,511.5765168,653.1880688,731.0060874,659.0916796,344.4045537,294.4517147,301.3835502,360.7117412,489.04524,626.7007658,703.9079675,637.2479766,334.2982135,264.738053,269.5198703,322.0489089,440.0221975,568.1470027,643.1544859,587.9388446,311.5921054,207.8853656,208.6964141,247.2949497,342.1400737,447.0237843,512.827738,478.1945187,260.0686346,109.1008024,107.1887114,123.6063605,170.3643399,222.6166044,257.5205819,246.2455152,142.8596537
6.9,114.4430223,112.4870302,129.7934717,178.8590438,233.5571464,269.89891,257.7119219,148.9982886,218.9233935,219.9318611,260.5624702,359.8348894,469.2953669,537.4631558,500.2792417,271.3692154,278.3000224,283.5505502,338.6369331,461.4974797,594.44107,671.4529721,612.4616103,323.7391949,308.2048756,315.7229514,377.584096,510.343113,652.1289588,730.6014935,659.750843,345.1951057,321.0442571,329.4945341,393.9890889,530.333966,674.990075,753.2880234,677.3421316,353.0406304,325.4637852,334.2269171,399.5300976,536.8603999,682.1725226,760.1323145,682.4241332,355.2324007,326.2271926,335.0635485,400.4587297,537.7634879,682.9190427,760.5676587,682.4791286,355.1436066,325.4141622,334.2361878,399.4328359,536.2746479,680.911053,758.2294279,680.311361,354.0213502,323.5882084,332.3469648,397.1608662,533.2406725,677.0956716,754.0368179,676.62019,352.1747244,320.2556701,328.868353,393.0224049,527.9206295,670.6447561,747.1866874,670.7952955,349.334375,313.4839654,321.7267297,384.5490819,517.3152943,658.1431056,734.3079405,660.2374348,344.3448331,298.8300572,306.125609,365.9133761,494.1189272,630.9821392,706.6168825,637.9811595,334.0664468,268.2320568,273.336324,326.2297467,443.9902392,571.3229897,644.9065231,588.0172744,311.08911,210.1296372,211.2032982,250.0462559,344.6073425,448.7708725,513.4294424,477.5650841,259.2965613,109.9698093,108.2030282,124.7339624,171.2988971,223.1565718,257.4862294,245.6273173,142.2832702
7,115.3290281,113.5242952,130.9392217,179.7804094,234.0421694,269.7689887,256.9772862,148.347936,221.2249286,222.5032574,263.3655672,362.2958939,470.9571368,537.9026436,499.4507039,270.4753275,281.8925232,287.4705683,342.9039259,465.4867,597.5486847,673.0494052,612.3431249,323.1168633,312.7023026,320.5868955,382.8876513,515.4538356,656.3584044,733.1727867,660.3067357,344.8565103,326.0612249,334.9008454,399.8918491,536.1019982,679.8903015,756.4573822,678.3239023,352.8845334,330.7249763,339.8880878,405.7151528,542.9404981,687.3947138,763.5927112,683.616502,355.1676829,331.5748398,340.8145793,406.7435099,543.9555103,688.2591243,764.1375148,683.7536049,355.1157533,330.7668165,339.9917991,405.7229868,542.4754202,686.2641073,761.815755,681.6026684,354.0029659,328.8904733,338.0491095,403.3922425,539.3803765,682.3911029,757.5775113,677.8852341,352.1479614,325.4301261,334.4359695,399.1053435,533.9012824,675.7829992,750.5935804,671.9722599,349.2733232,318.3828834,327.0053181,390.3126631,522.949603,662.9332766,737.4112832,661.2062853,344.1986023,303.1965816,310.8469397,371.0619631,499.0848852,635.0989752,709.1304592,638.5412852,333.750159,271.707191,277.1263235,330.3559133,447.8554489,574.3463847,646.4794542,587.9373342,310.5085469,212.3541669,213.685367,252.7523145,346.9933414,450.3994156,513.8925138,476.8121749,258.4632282,110.8282412,109.2048972,125.8402458,172.1955874,223.6414689,257.3872299,244.9507089,141.6771556
7.1,116.2031811,114.5477661,132.0619882,180.6617088,234.4694894,269.5716873,256.1819115,147.6666723,223.5040313,225.0469473,266.119801,364.6709305,472.494837,538.1978863,498.4940612,269.5179287,285.4628379,291.3605146,347.1116888,469.367258,600.4970007,674.4601045,612.0609877,322.4144751,317.1845891,325.4264569,388.1335486,520.4510371,660.4168203,735.542522,660.6847749,344.4311853,331.0718213,340.2910526,405.7436626,541.760547,684.6202825,759.4233271,679.1251635,352.6403128,335.9867214,345.5400011,411.8557795,548.9168676,692.4511642,766.8526979,684.6299983,355.0154542,336.9269816,346.5603413,412.9879445,550.0478777,693.437247,767.5100812,684.8513321,355.0012915,336.1252062,345.7434375,411.9742546,548.5782209,691.4570248,765.2065287,682.7185583,353.8985777,334.1973438,343.7461867,409.583795,545.4214818,687.5261819,760.9228138,678.9752025,352.0354038,330.6054759,339.9948481,405.1450084,539.7804171,680.7587911,753.8039117,672.973726,349.1263981,323.2761858,332.2688184,396.0272358,528.4778943,667.5582145,740.3169966,661.9996667,343.9666897,307.5492653,315.5455003,376.1556303,503.9419313,639.0512694,711.4498747,638.9299774,333.3502536,275.1618663,280.8882848,334.4260386,451.6171435,577.2175918,647.8747086,587.7007553,309.8513502,214.5579438,216.1416232,255.4123224,349.2978274,451.9100059,514.2182933,475.9373003,257.5694401,111.6756941,110.1939183,126.9249027,173.0543685,224.0716377,257.2242626,244.2164384,141.0417149
7.2,117.0650687,115.5570366,133.1614655,181.502916,234.8394764,269.3077182,255.3265765,146.9549185,225.7596658,227.5619143,268.8243703,366.9597879,473.9091156,538.3502898,497.4108797,268.4978531,289.0093342,295.2187711,351.2588457,473.138503,603.2864838,675.6865702,611.61699,321.6329945,321.6496564,330.2395479,393.3199011,525.3335592,664.3042552,737.7119362,660.8866332,343.9200582,336.0737339,345.6628088,411.542323,547.3080819,689.1796907,762.1867804,679.7473803,352.3088112,341.2466509,351.1802353,417.9496512,554.7878057,697.3413428,769.9130018,685.4659442,354.7764952,342.2812736,352.2984294,419.1897009,556.038851,698.4528169,770.6860122,685.7735726,354.8009749,341.4870139,351.488723,418.1843249,554.5813181,696.489206,768.4023885,683.660277,353.7089309,339.506501,349.4358172,415.7332158,551.3622676,692.5003219,764.0733746,679.8913468,351.8377986,335.7793989,345.5426161,411.1391189,545.5563634,685.5716102,756.8183936,673.8009903,348.8943655,328.1616257,337.5149487,401.6906518,533.8986736,672.0175926,743.0259691,662.6189974,343.649912,311.8860989,320.2192708,381.1925468,508.6889324,642.8390497,713.5763039,639.1488361,332.8676198,278.5945085,284.6206453,338.4387866,455.2746765,579.9370319,649.0936997,587.3092361,309.1184359,216.7399688,218.5710843,258.0254986,351.5205779,453.3032385,514.4081,474.9419377,256.6159849,112.5117693,111.1696982,127.9876344,173.8752056,224.4474192,256.9979951,243.4252389,140.3773449
7.3,117.9142838,116.5517074,134.2373575,182.3040128,235.1524998,268.977782,254.4120449,146.2130884,227.9908094,230.0471588,271.4784965,369.1622754,475.2006231,538.3612376,496.202694,267.4159183,292.5303971,299.0437433,355.3440557,476.7998206,605.9176159,676.7302863,611.0128906,320.7733675,326.0954418,335.0241057,398.4448644,530.100294,668.0207901,739.6822642,660.9139594,343.3240424,341.0646605,351.013787,417.2856657,552.743127,693.5682397,764.748672,680.1920025,351.8908604,346.502398,356.8063817,423.9944779,560.5516616,702.0647593,772.7743595,686.1256486,354.451577,347.6353695,358.0264472,425.3464784,561.9267385,703.3052777,773.6659695,686.5215744,354.5155471,346.8499183,357.2252821,424.3509134,560.4830255,701.3600874,771.4039803,684.429056,353.4347608,344.8156238,355.1156303,421.8382284,557.2010602,697.312973,767.0298504,680.6349037,351.5558826,340.9495767,351.0769136,417.0854303,551.2275017,690.2209743,759.6377476,674.455336,348.5779814,333.0369652,342.7414461,407.3008031,539.2104993,676.3111237,745.5390964,663.065681,343.2490753,316.2050874,324.8662545,386.1709222,513.3248036,646.4623755,715.5109201,639.1994389,332.3031327,282.003559,288.3218643,342.3928554,458.8274368,582.5051414,650.1378262,586.7644453,308.310703,218.8992546,220.9727841,260.5910838,353.66139,454.5797109,514.4632324,473.8275351,255.6036353,113.3360733,112.1318503,129.0281506,174.6580711,224.7691537,256.7090838,242.5778292,139.6844352
7.4,118.7504259,117.5313864,135.2893772,183.0649882,235.4089276,268.5825684,253.4390657,145.4415882,230.1964532,232.5016982,274.0814238,371.2782217,476.3700122,538.2320925,494.8710091,266.2729267,296.0244296,302.8338607,359.3660134,480.3506327,608.3908946,677.5927217,610.2504184,319.8365239,330.5198998,339.7780925,403.5066363,534.7501823,671.5665369,741.454739,660.7683811,342.6440377,346.0423101,356.3416814,422.971568,558.0642595,697.7856826,767.1099397,680.4604653,351.3872821,351.7516006,362.4160465,429.9880067,566.2068354,706.6209632,775.4375175,686.6104082,354.0414614,352.9869223,363.742008,431.4560086,567.7098954,707.9941094,776.4506229,687.0965727,354.1457421,352.2115961,362.9507495,430.4717662,566.2817016,706.0691403,774.2119565,685.026113,353.076793,350.1223907,360.7832646,427.8965882,562.9362321,701.9636215,769.7929052,681.2070974,351.1903833,346.1136953,356.5953949,422.9817333,556.792262,694.70644,762.2627043,674.9380343,348.177993,337.8999773,347.9460677,412.8556218,544.411981,680.4385588,747.8572816,663.3411069,342.764976,320.5042519,329.4844782,391.0890065,517.8485071,649.9213359,717.254895,639.0833427,331.6576549,285.387476,291.9904239,346.2869761,462.2748477,584.9223723,651.0084726,586.0680226,307.4290352,221.0348268,223.3457718,263.1083406,355.7200801,455.7400232,514.3849696,472.5955126,254.5331496,114.1482187,113.079995,130.0461702,175.4029447,225.0371808,256.3581752,241.6749145,138.963369
7.5,119.5731004,118.4956892,136.3172465,183.7858383,235.6091274,268.1227566,252.408375,144.6408175,232.3756025,234.924567,276.6324185,373.3074753,477.417938,537.9641979,493.4173027,265.0696665,299.4898535,306.5875771,363.3234477,483.7903956,610.7068323,678.2753313,609.3312741,318.8233777,334.9210032,344.4994967,408.5034564,539.2822121,674.9416377,743.0305924,660.4515051,341.8809317,351.0044052,361.6442084,428.5979486,563.2701086,701.8318105,769.2715287,680.5541909,350.7988884,356.9919031,368.0068521,435.9280216,571.7517768,711.0095422,777.903232,686.9215086,353.5469023,358.3335873,369.4427365,437.5160557,573.3867228,712.5188279,779.0406503,687.499791,353.692286,357.5697243,368.6627695,436.5446597,571.9757488,710.6158701,776.8269768,685.4526536,352.6357444,355.424482,366.4363702,433.9060827,568.5662009,706.4517888,772.3632113,681.6091404,350.74202,351.2694466,362.0957298,428.8258549,562.2491227,699.0276012,764.6940041,675.2503455,347.6951395,342.7484471,353.1265917,418.35308,549.5017785,684.3996857,749.9814352,663.4466515,342.1984014,324.7816308,334.0719936,395.9450896,522.2590502,653.216049,718.8093992,638.8020852,330.9320372,288.7447356,295.6248288,350.1199133,465.616366,587.1891911,651.7070106,585.2215815,306.4743012,223.1457245,225.6891135,265.5765526,357.6964833,456.7847785,514.1745731,471.2472648,253.4052727,114.9478236,114.0137593,131.0414205,176.109813,225.2518398,255.9459057,240.7171877,138.2145228
7.6,120.3819195,119.4442386,137.3206966,184.4665666,235.7534662,267.5990162,251.3206962,143.8111702,234.5272774,237.3148175,279.1307693,375.2499034,478.3450581,537.5588792,491.843027,263.8069127,302.9251107,310.3033712,367.2151217,487.1185993,612.8659561,678.7795567,608.2571321,317.7348289,339.2967448,349.1863335,413.4336053,543.6954177,678.1462631,744.411055,659.9649198,341.0356004,355.9486832,366.9191077,434.1627677,568.3593542,705.7064516,771.2343926,680.4745893,350.1264834,362.2209585,373.5764384,441.8123438,577.1849843,715.230122,780.1722693,687.060226,352.9686461,363.6730232,375.1262702,443.5244162,578.9556668,716.878984,781.4367384,687.7324427,353.1558971,362.921982,374.3589974,442.5674016,577.5636129,714.9998156,779.2497084,685.7098726,352.1123245,360.7195816,372.0726094,439.8645313,574.0894287,710.7770308,774.7414495,681.842235,350.2115044,356.4145308,367.5756048,434.6156579,567.5966098,703.1840885,766.9323967,675.3935203,347.1301528,347.5801738,358.2808184,423.7911897,554.4786004,688.1943278,751.9124754,663.38368,341.5501306,329.0352808,338.6268778,400.7375006,526.5554848,656.3466611,720.1756027,638.3571861,330.1271194,292.0738323,299.2236074,353.8904635,468.8514808,589.3060789,652.2348,584.2267109,305.4473565,225.2310005,228.0018913,267.9950244,359.5904527,457.7145826,513.8332873,469.7841623,252.2207374,115.7345125,114.9327779,132.0136375,176.7786694,225.4134697,255.4729034,239.70533,137.4382676
7.7,121.1765021,120.3766653,138.2994674,185.107183,235.8423107,267.0120081,250.1767414,142.9530339,236.6505132,239.6715196,281.5757861,377.1053913,479.152033,537.0174449,490.1496101,262.4854282,306.3286634,313.9797467,371.0398321,490.3347664,614.8688071,679.1068276,607.0296424,316.5717638,343.6451381,353.8366458,418.2954046,547.9888776,681.1806118,745.5973569,659.310196,340.1089092,360.8728976,372.1641436,439.6640266,573.3307255,709.4094699,772.9994926,680.2230598,349.370863,367.43643,379.1224638,447.6388314,582.5050042,719.2823644,782.2454061,687.027828,352.3074325,369.0028945,380.7902607,449.4789199,584.4152174,721.0741629,783.639583,687.7957323,352.5372868,368.266052,380.037101,448.5378302,583.0437819,719.2205484,781.4808267,685.7989553,351.5072354,366.0053785,377.6896585,445.7697862,579.5044213,714.9389371,776.9283092,681.9075743,349.5995416,361.5466578,373.0327246,440.3490417,572.8332957,707.1755683,768.9786419,675.3688007,346.483758,352.392972,363.4065716,429.1680023,559.3412033,691.8223435,753.6513281,663.1535465,340.8209349,333.2632783,343.1472339,405.4646078,530.7369054,659.313345,721.3546751,637.7501487,329.243731,295.3732798,302.7853118,357.5974558,471.9797125,591.2735305,652.5931892,583.0849762,304.3490435,227.2897219,230.2832044,270.3630815,361.4018593,458.5300445,513.3623416,468.2075531,250.9802646,116.5079162,115.8366921,132.9625657,177.4095142,225.5224094,254.9397877,238.640012,136.6349693
